x1,x2,x3,x4,x5,x6,loudness,roughness,model_unp,loud_diff,pow_diff,model_det
3.0,1.0,3.0,3.0,0.0,1.0,37.93000000000001,0.10366896635820362,5.187698,17.236666666666668,12.236026763916016,3.5639909999999992
3.0,1.0,3.0,3.0,0.0,2.0,37.91166666666666,0.10362462366437998,5.5408800000000005,14.485555555555553,12.126293182373047,3.385449999999999
3.0,1.0,3.0,3.0,0.0,3.0,37.97555555555555,0.10317875294687315,6.42939,11.382222222222223,12.327103614807129,3.203349999999999
3.0,1.0,3.0,3.0,1.0,0.0,38.04888888888888,0.10338234716889487,5.81457,20.346111111111114,12.65617847442627,3.582221999999999
3.0,1.0,3.0,3.0,1.0,1.0,38.117222222222225,0.10296762836091176,5.865378,19.605000000000004,12.876797676086426,3.595032999999999
3.0,1.0,3.0,3.0,1.0,2.0,38.30777777777778,0.10285169827729819,6.21856,19.407222222222217,13.479686737060547,3.416491999999999
3.0,1.0,3.0,3.0,1.0,3.0,38.63166666666666,0.10298786689305582,7.10707,19.291111111111107,14.46514892578125,3.234391999999999
3.0,1.0,3.0,3.0,2.0,0.0,38.04888888888888,0.10338234716889487,5.887090000000001,20.346111111111114,12.65617847442627,3.520821999999999
3.0,1.0,3.0,3.0,2.0,1.0,38.11055555555555,0.10418465544568002,5.937898000000001,19.63388888888889,12.850396156311035,3.533632999999999
3.0,1.0,3.0,3.0,2.0,2.0,38.30166666666666,0.10674444756829338,6.291080000000001,19.42111111111111,13.42660140991211,3.355091999999999
3.0,1.0,3.0,3.0,2.0,3.0,38.617777777777775,0.11114251979631637,7.179590000000001,19.556111111111115,14.385354042053223,3.172991999999999
3.0,1.0,3.0,3.0,3.0,0.0,38.04888888888888,0.10338234716889487,5.52775,20.346111111111114,12.65617847442627,3.6428249999999993
3.0,1.0,3.0,3.0,3.0,1.0,38.111111111111114,0.10466316612218479,5.578558,20.42944444444445,12.846047401428223,3.6556359999999994
3.0,1.0,3.0,3.0,3.0,2.0,38.30500000000001,0.10906959219452667,5.9317400000000005,20.69388888888889,13.41550350189209,3.4770949999999994
3.0,1.0,3.0,3.0,3.0,3.0,38.635555555555555,0.11695556304030671,6.82025,20.95111111111111,14.367192268371582,3.2949949999999992
3.0,2.0,0.0,0.0,0.0,0.0,37.79444444444445,0.0904812403683998,3.68032,19.887777777777778,10.100889205932617,4.0469599999999994
3.0,2.0,0.0,0.0,0.0,1.0,37.47777777777778,0.07187956685087035,3.731128,16.597222222222218,9.648624420166016,4.059771
3.0,2.0,0.0,0.0,0.0,2.0,37.73777777777778,0.08496668994116874,4.08431,13.460555555555556,9.892922401428223,3.8812299999999995
3.0,2.0,0.0,0.0,0.0,3.0,37.816666666666656,0.0752697648058283,4.9728200000000005,11.790000000000001,10.15475845336914,3.6991299999999994
3.0,2.0,0.0,0.0,1.0,0.0,37.79444444444445,0.0904812403683998,4.358,19.887777777777778,10.100889205932617,4.078002
3.0,2.0,0.0,0.0,1.0,1.0,37.848333333333336,0.07427361983774526,4.408808,19.300555555555555,10.609780311584473,4.090813
3.0,2.0,0.0,0.0,1.0,2.0,38.30388888888889,0.08056660710934539,4.76199,20.67611111111111,10.920827865600586,3.9122719999999997
3.0,2.0,0.0,0.0,1.0,3.0,39.066111111111105,0.07951647762125855,5.650499999999999,19.78388888888889,12.45218276977539,3.7301719999999996
3.0,2.0,0.0,0.0,2.0,0.0,37.79444444444445,0.0904812403683998,4.43052,19.887777777777778,10.100889205932617,4.016602
3.0,2.0,0.0,0.0,2.0,1.0,38.36166666666667,0.09039320668821106,4.4813279999999995,20.99777777777778,11.107989311218262,4.029413
3.0,2.0,0.0,0.0,2.0,2.0,38.72888888888889,0.081094164059646,4.83451,22.12333333333333,12.062904357910156,3.850872
3.0,2.0,0.0,0.0,2.0,3.0,39.114999999999995,0.09943050996560256,5.72302,19.814444444444444,12.23248291015625,3.6687719999999997
3.0,2.0,0.0,0.0,3.0,0.0,37.79444444444445,0.0904812403683998,4.07118,19.887777777777778,10.100889205932617,4.138604999999999
3.0,2.0,0.0,0.0,3.0,1.0,37.82888888888888,0.07707128301039308,4.121988,20.85888888888889,10.491747856140137,4.151415999999999
3.0,2.0,0.0,0.0,3.0,2.0,38.39277777777777,0.08497566671902222,4.47517,22.61111111111111,10.975066184997559,3.9728749999999993
3.0,2.0,0.0,0.0,3.0,3.0,38.751666666666665,0.098591443508738,5.3636800000000004,21.775555555555556,11.699141502380371,3.790774999999999
3.0,2.0,0.0,1.0,0.0,0.0,37.79444444444445,0.0904812403683998,3.56113,19.887777777777778,10.100889205932617,4.003963
3.0,2.0,0.0,1.0,0.0,1.0,37.47777777777778,0.07187956685087035,3.611938,16.597222222222218,9.648624420166016,4.016774
3.0,2.0,0.0,1.0,0.0,2.0,37.73777777777778,0.08496668994116874,3.9651199999999998,13.460555555555556,9.892922401428223,3.838233
3.0,2.0,0.0,1.0,0.0,3.0,37.816666666666656,0.0752697648058283,4.85363,11.790000000000001,10.15475845336914,3.6561329999999996
3.0,2.0,0.0,1.0,1.0,0.0,37.79444444444445,0.0904812403683998,4.23881,19.887777777777778,10.100889205932617,4.035005
3.0,2.0,0.0,1.0,1.0,1.0,37.848333333333336,0.07427361983774526,4.289618,19.300555555555555,10.609780311584473,4.047816
3.0,2.0,0.0,1.0,1.0,2.0,38.30388888888889,0.08056660710934539,4.6428,20.67611111111111,10.920827865600586,3.869275
3.0,2.0,0.0,1.0,1.0,3.0,39.066111111111105,0.07951647762125855,5.5313099999999995,19.78388888888889,12.45218276977539,3.687175
3.0,2.0,0.0,1.0,2.0,0.0,37.79444444444445,0.0904812403683998,4.31133,19.887777777777778,10.100889205932617,3.9736049999999996
3.0,2.0,0.0,1.0,2.0,1.0,38.36166666666667,0.09039320668821106,4.362138,20.99777777777778,11.107989311218262,3.9864159999999997
3.0,2.0,0.0,1.0,2.0,2.0,38.72888888888889,0.081094164059646,4.71532,22.12333333333333,12.062904357910156,3.8078749999999997
3.0,2.0,0.0,1.0,2.0,3.0,39.114999999999995,0.09943050996560256,5.60383,19.814444444444444,12.23248291015625,3.6257749999999995
3.0,2.0,0.0,1.0,3.0,0.0,37.79444444444445,0.0904812403683998,3.95199,19.887777777777778,10.100889205932617,4.0956079999999995
3.0,2.0,0.0,1.0,3.0,1.0,37.82888888888888,0.07707128301039308,4.002798,20.85888888888889,10.491747856140137,4.108419
3.0,2.0,0.0,1.0,3.0,2.0,38.39277777777777,0.08497566671902222,4.35598,22.61111111111111,10.975066184997559,3.9298779999999995
3.0,2.0,0.0,1.0,3.0,3.0,38.751666666666665,0.098591443508738,5.24449,21.775555555555556,11.699141502380371,3.7477779999999994
3.0,2.0,0.0,2.0,0.0,0.0,37.79444444444445,0.0904812403683998,4.13594,19.887777777777778,10.100889205932617,3.8552399999999993
3.0,2.0,0.0,2.0,0.0,1.0,37.47777777777778,0.07187956685087035,4.186748,16.597222222222218,9.648624420166016,3.8680509999999995
3.0,2.0,0.0,2.0,0.0,2.0,37.73777777777778,0.08496668994116874,4.53993,13.460555555555556,9.892922401428223,3.6895099999999994
3.0,2.0,0.0,2.0,0.0,3.0,37.816666666666656,0.0752697648058283,5.42844,11.790000000000001,10.15475845336914,3.5074099999999993
3.0,2.0,0.0,2.0,1.0,0.0,37.79444444444445,0.0904812403683998,4.813619999999999,19.887777777777778,10.100889205932617,3.886281999999999
3.0,2.0,0.0,2.0,1.0,1.0,37.848333333333336,0.07427361983774526,4.864427999999999,19.300555555555555,10.609780311584473,3.8990929999999993
3.0,2.0,0.0,2.0,1.0,2.0,38.30388888888889,0.08056660710934539,5.21761,20.67611111111111,10.920827865600586,3.720551999999999
3.0,2.0,0.0,2.0,1.0,3.0,39.066111111111105,0.07951647762125855,6.106119999999999,19.78388888888889,12.45218276977539,3.538451999999999
3.0,2.0,0.0,2.0,2.0,0.0,37.79444444444445,0.0904812403683998,4.886139999999999,19.887777777777778,10.100889205932617,3.8248819999999992
3.0,2.0,0.0,2.0,2.0,1.0,38.36166666666667,0.09039320668821106,4.936947999999999,20.99777777777778,11.107989311218262,3.8376929999999994
3.0,2.0,0.0,2.0,2.0,2.0,38.72888888888889,0.081094164059646,5.2901299999999996,22.12333333333333,12.062904357910156,3.6591519999999993
3.0,2.0,0.0,2.0,2.0,3.0,39.114999999999995,0.09943050996560256,6.17864,19.814444444444444,12.23248291015625,3.477051999999999
3.0,2.0,0.0,2.0,3.0,0.0,37.79444444444445,0.0904812403683998,4.5268,19.887777777777778,10.100889205932617,3.9468849999999995
3.0,2.0,0.0,2.0,3.0,1.0,37.82888888888888,0.07707128301039308,4.577608,20.85888888888889,10.491747856140137,3.9596959999999997
3.0,2.0,0.0,2.0,3.0,2.0,38.39277777777777,0.08497566671902222,4.93079,22.61111111111111,10.975066184997559,3.7811549999999996
3.0,2.0,0.0,2.0,3.0,3.0,38.751666666666665,0.098591443508738,5.8193,21.775555555555556,11.699141502380371,3.5990549999999994
3.0,2.0,0.0,3.0,0.0,0.0,37.79444444444445,0.0904812403683998,4.52823,19.887777777777778,10.100889205932617,3.6983299999999995
3.0,2.0,0.0,3.0,0.0,1.0,37.47777777777778,0.07187956685087035,4.579038,16.597222222222218,9.648624420166016,3.7111409999999996
3.0,2.0,0.0,3.0,0.0,2.0,37.73777777777778,0.08496668994116874,4.93222,13.460555555555556,9.892922401428223,3.5325999999999995
3.0,2.0,0.0,3.0,0.0,3.0,37.816666666666656,0.0752697648058283,5.820729999999999,11.790000000000001,10.15475845336914,3.3504999999999994
3.0,2.0,0.0,3.0,1.0,0.0,37.79444444444445,0.0904812403683998,5.205909999999999,19.887777777777778,10.100889205932617,3.7293719999999992
3.0,2.0,0.0,3.0,1.0,1.0,37.848333333333336,0.07427361983774526,5.256717999999999,19.300555555555555,10.609780311584473,3.7421829999999994
3.0,2.0,0.0,3.0,1.0,2.0,38.30388888888889,0.08056660710934539,5.6099,20.67611111111111,10.920827865600586,3.5636419999999993
3.0,2.0,0.0,3.0,1.0,3.0,39.066111111111105,0.07951647762125855,6.49841,19.78388888888889,12.45218276977539,3.381541999999999
3.0,2.0,0.0,3.0,2.0,0.0,37.79444444444445,0.0904812403683998,5.27843,19.887777777777778,10.100889205932617,3.6679719999999993
3.0,2.0,0.0,3.0,2.0,1.0,38.36166666666667,0.09039320668821106,5.329238,20.99777777777778,11.107989311218262,3.6807829999999995
3.0,2.0,0.0,3.0,2.0,2.0,38.72888888888889,0.081094164059646,5.6824200000000005,22.12333333333333,12.062904357910156,3.5022419999999994
3.0,2.0,0.0,3.0,2.0,3.0,39.114999999999995,0.09943050996560256,6.570930000000001,19.814444444444444,12.23248291015625,3.3201419999999993
3.0,2.0,0.0,3.0,3.0,0.0,37.79444444444445,0.0904812403683998,4.91909,19.887777777777778,10.100889205932617,3.7899749999999996
3.0,2.0,0.0,3.0,3.0,1.0,37.82888888888888,0.07707128301039308,4.969898,20.85888888888889,10.491747856140137,3.8027859999999998
3.0,2.0,0.0,3.0,3.0,2.0,38.39277777777777,0.08497566671902222,5.32308,22.61111111111111,10.975066184997559,3.6242449999999997
3.0,2.0,0.0,3.0,3.0,3.0,38.751666666666665,0.098591443508738,6.211589999999999,21.775555555555556,11.699141502380371,3.4421449999999996
3.0,2.0,1.0,0.0,0.0,0.0,37.63777777777778,0.07651265326969282,3.9773,20.15777777777778,11.53044319152832,4.060340999999999
3.0,2.0,1.0,0.0,0.0,1.0,37.07,0.07936550108573374,4.0281080000000005,16.74833333333333,10.742914199829102,4.073151999999999
3.0,2.0,1.0,0.0,0.0,2.0,37.82388888888889,0.0772317542032264,4.38129,13.290000000000001,11.55295181274414,3.8946109999999994
3.0,2.0,1.0,0.0,0.0,3.0,37.36777777777778,0.07945919931685659,5.2698,11.521666666666668,10.812729835510254,3.7125109999999992
3.0,2.0,1.0,0.0,1.0,0.0,37.63777777777778,0.07651265326969282,4.65498,20.15777777777778,11.53044319152832,4.0913829999999995
3.0,2.0,1.0,0.0,1.0,1.0,37.871111111111105,0.0724935466657555,4.705788,20.24833333333333,11.640752792358398,4.104194
3.0,2.0,1.0,0.0,1.0,2.0,37.88722222222222,0.08055280083853114,5.05897,19.117777777777775,11.707709312438965,3.9256529999999996
3.0,2.0,1.0,0.0,1.0,3.0,37.96111111111111,0.07642216357369398,5.9474800000000005,18.692777777777778,12.164966583251953,3.7435529999999995
3.0,2.0,1.0,0.0,2.0,0.0,37.63777777777778,0.07651265326969282,4.7275,20.15777777777778,11.53044319152832,4.029983
3.0,2.0,1.0,0.0,2.0,1.0,37.396666666666675,0.08396831851225348,4.778308,19.738333333333337,10.89046859741211,4.042794
3.0,2.0,1.0,0.0,2.0,2.0,38.095,0.0881883940798997,5.13149,19.314999999999998,11.868637084960938,3.8642529999999997
3.0,2.0,1.0,0.0,2.0,3.0,38.510555555555555,0.08128344625030857,6.02,19.682222222222222,13.202670097351074,3.6821529999999996
3.0,2.0,1.0,0.0,3.0,0.0,37.63777777777778,0.07651265326969282,4.36816,20.15777777777778,11.53044319152832,4.151985999999999
3.0,2.0,1.0,0.0,3.0,1.0,38.12833333333334,0.0777394554426178,4.418968,20.228888888888886,11.606830596923828,4.164796999999999
3.0,2.0,1.0,0.0,3.0,2.0,37.76,0.0857928093356029,4.77215,19.576666666666668,12.232532501220703,3.986255999999999
3.0,2.0,1.0,0.0,3.0,3.0,37.80166666666666,0.08146345014430321,5.66066,20.133888888888887,11.822371482849121,3.804155999999999
3.0,2.0,1.0,1.0,0.0,0.0,37.35166666666666,0.07560739835736194,3.85811,19.592777777777783,10.049991607666016,4.017344
3.0,2.0,1.0,1.0,0.0,1.0,37.49666666666667,0.0772248500157167,3.908918,16.947777777777777,10.633233070373535,4.030155
3.0,2.0,1.0,1.0,0.0,2.0,37.51444444444444,0.08023292875283461,4.2621,13.43388888888889,10.662091255187988,3.8516139999999996
3.0,2.0,1.0,1.0,0.0,3.0,37.544999999999995,0.08013984675857978,5.15061,11.816111111111113,10.626548767089844,3.6695139999999995
3.0,2.0,1.0,1.0,1.0,0.0,37.35166666666666,0.07560739835736194,4.5357899999999995,19.592777777777783,10.049991607666016,4.048386
3.0,2.0,1.0,1.0,1.0,1.0,37.678333333333335,0.0736633451530693,4.5865979999999995,19.72888888888889,11.359776496887207,4.061197
3.0,2.0,1.0,1.0,1.0,2.0,38.03777777777778,0.07064409559886166,4.93978,20.556666666666665,11.153162002563477,3.882656
3.0,2.0,1.0,1.0,1.0,3.0,38.69888888888889,0.07531501149013728,5.828289999999999,20.113333333333333,13.180530548095703,3.7005559999999997
3.0,2.0,1.0,1.0,2.0,0.0,37.35166666666666,0.07560739835736194,4.6083099999999995,19.592777777777783,10.049991607666016,3.9869859999999995
3.0,2.0,1.0,1.0,2.0,1.0,37.937222222222225,0.07456950027320661,4.659117999999999,20.028333333333336,11.566067695617676,3.9997969999999996
3.0,2.0,1.0,1.0,2.0,2.0,38.110555555555564,0.07754954755911546,5.0123,18.707777777777775,12.024543762207031,3.8212559999999995
3.0,2.0,1.0,1.0,2.0,3.0,38.66722222222222,0.07818755395777365,5.90081,19.54055555555556,12.646873474121094,3.6391559999999994
3.0,2.0,1.0,1.0,3.0,0.0,37.35166666666666,0.07560739835736194,4.24897,19.592777777777783,10.049991607666016,4.108988999999999
3.0,2.0,1.0,1.0,3.0,1.0,37.83222222222222,0.07657136124565642,4.299778,20.336666666666662,11.108870506286621,4.1217999999999995
3.0,2.0,1.0,1.0,3.0,2.0,37.905,0.08314903851841793,4.65296,19.991111111111113,11.61436939239502,3.9432589999999994
3.0,2.0,1.0,1.0,3.0,3.0,38.12444444444445,0.07719604276853172,5.54147,20.495,12.079095840454102,3.7611589999999993
3.0,2.0,1.0,2.0,0.0,0.0,38.06888888888889,0.07526898368569361,4.43292,20.763333333333335,10.996936798095703,3.868620999999999
3.0,2.0,1.0,2.0,0.0,1.0,37.605,0.07476977560921014,4.483728,16.974444444444444,10.392772674560547,3.8814319999999993
3.0,2.0,1.0,2.0,0.0,2.0,37.81166666666666,0.07408358657205431,4.8369100000000005,13.366111111111111,10.402949333190918,3.7028909999999993
3.0,2.0,1.0,2.0,0.0,3.0,37.870000000000005,0.07858178826510316,5.72542,11.988333333333333,10.852469444274902,3.520790999999999
3.0,2.0,1.0,2.0,1.0,0.0,38.06888888888889,0.07526898368569361,5.1106,20.763333333333335,10.996936798095703,3.899662999999999
3.0,2.0,1.0,2.0,1.0,1.0,38.31333333333333,0.07635463452709773,5.161408,19.737777777777776,11.338888168334961,3.912473999999999
3.0,2.0,1.0,2.0,1.0,2.0,38.31611111111111,0.06881692133476837,5.51459,19.272777777777776,11.53023624420166,3.733932999999999
3.0,2.0,1.0,2.0,1.0,3.0,38.867777777777775,0.07592921516287805,6.4031,19.317222222222224,12.513094902038574,3.551832999999999
3.0,2.0,1.0,2.0,2.0,0.0,38.06888888888889,0.07526898368569361,5.183120000000001,20.763333333333335,10.996936798095703,3.838262999999999
3.0,2.0,1.0,2.0,2.0,1.0,38.43666666666667,0.0804487695541413,5.233928000000001,20.77833333333333,11.615116119384766,3.851073999999999
3.0,2.0,1.0,2.0,2.0,2.0,38.51777777777777,0.07497936889051257,5.587110000000001,20.020555555555553,11.815457344055176,3.672532999999999
3.0,2.0,1.0,2.0,2.0,3.0,38.44722222222223,0.07864359402693097,6.475620000000001,19.236666666666665,11.755953788757324,3.490432999999999
3.0,2.0,1.0,2.0,3.0,0.0,38.06888888888889,0.07526898368569361,4.82378,20.763333333333335,10.996936798095703,3.9602659999999994
3.0,2.0,1.0,2.0,3.0,1.0,38.36055555555556,0.06940561202753813,4.874588,21.832222222222224,11.633401870727539,3.9730769999999995
3.0,2.0,1.0,2.0,3.0,2.0,38.3738888888889,0.07318655354188615,5.2277700000000005,20.91444444444444,11.692627906799316,3.7945359999999995
3.0,2.0,1.0,2.0,3.0,3.0,38.617777777777775,0.07998357178813013,6.11628,21.782222222222224,12.322373390197754,3.6124359999999993
3.0,2.0,1.0,3.0,0.0,0.0,38.910000000000004,0.07137538142018053,4.82521,23.229444444444443,11.015373229980469,3.7117109999999993
3.0,2.0,1.0,3.0,0.0,1.0,38.377777777777766,0.07091808566780558,4.876018,18.906666666666663,9.66408920288086,3.7245219999999994
3.0,2.0,1.0,3.0,0.0,2.0,39.114444444444445,0.0702041008436359,5.2292000000000005,16.793333333333337,11.107413291931152,3.5459809999999994
3.0,2.0,1.0,3.0,0.0,3.0,38.47444444444445,0.05962577974185946,6.117710000000001,13.034999999999998,10.601285934448242,3.3638809999999992
3.0,2.0,1.0,3.0,1.0,0.0,38.910000000000004,0.07137538142018053,5.50289,23.229444444444443,11.015373229980469,3.742752999999999
3.0,2.0,1.0,3.0,1.0,1.0,38.849444444444444,0.06225816237715052,5.553698,21.229444444444447,10.825943946838379,3.7555639999999992
3.0,2.0,1.0,3.0,1.0,2.0,39.04555555555556,0.06657189134175287,5.90688,22.075000000000003,11.403916358947754,3.577022999999999
3.0,2.0,1.0,3.0,1.0,3.0,39.763333333333335,0.06194122089021642,6.795389999999999,22.180555555555557,13.152033805847168,3.394922999999999
3.0,2.0,1.0,3.0,2.0,0.0,38.910000000000004,0.07137538142018053,5.57541,23.229444444444443,11.015373229980469,3.681352999999999
3.0,2.0,1.0,3.0,2.0,1.0,38.705555555555556,0.07702183739667397,5.626218,22.29388888888889,10.729022026062012,3.6941639999999993
3.0,2.0,1.0,3.0,2.0,2.0,38.965,0.06442285407470266,5.9794,20.87833333333333,10.97586727142334,3.5156229999999993
3.0,2.0,1.0,3.0,2.0,3.0,39.77777777777777,0.07043316340820667,6.86791,22.15277777777778,12.77737045288086,3.333522999999999
3.0,2.0,1.0,3.0,3.0,0.0,38.910000000000004,0.07137538142018053,5.21607,23.229444444444443,11.015373229980469,3.8033559999999995
3.0,2.0,1.0,3.0,3.0,1.0,38.65888888888889,0.06518655554141767,5.266878,22.39888888888889,10.363725662231445,3.8161669999999996
3.0,2.0,1.0,3.0,3.0,2.0,39.32333333333333,0.0723899173434665,5.6200600000000005,22.069999999999997,11.547670364379883,3.6376259999999996
3.0,2.0,1.0,3.0,3.0,3.0,39.687222222222225,0.0827104362132369,6.508570000000001,22.822222222222223,11.987814903259277,3.4555259999999994
3.0,2.0,2.0,0.0,0.0,0.0,35.2,0.11125861917019651,4.56665,16.38666666666667,12.424772262573242,3.7694799999999993
3.0,2.0,2.0,0.0,0.0,1.0,35.07388888888889,0.1083716935692202,4.617458,13.532222222222224,12.039104461669922,3.7822909999999994
3.0,2.0,2.0,0.0,0.0,2.0,35.016111111111115,0.11325234408610337,4.97064,10.992222222222223,12.088136672973633,3.6037499999999993
3.0,2.0,2.0,0.0,0.0,3.0,35.13666666666667,0.10950366032522793,5.85915,8.976666666666667,12.31064510345459,3.421649999999999
3.0,2.0,2.0,0.0,1.0,0.0,35.2,0.11125861917019651,5.24433,16.38666666666667,12.424772262573242,3.800521999999999
3.0,2.0,2.0,0.0,1.0,1.0,35.33444444444444,0.10915514508356071,5.295138,15.695555555555554,12.853602409362793,3.813332999999999
3.0,2.0,2.0,0.0,1.0,2.0,35.62722222222222,0.11137740017434532,5.64832,15.902777777777775,13.700457572937012,3.634791999999999
3.0,2.0,2.0,0.0,1.0,3.0,35.800555555555555,0.10655167933367565,6.53683,15.790555555555553,14.385257720947266,3.452691999999999
3.0,2.0,2.0,0.0,2.0,0.0,35.2,0.11125861917019651,5.3168500000000005,16.38666666666667,12.424772262573242,3.739121999999999
3.0,2.0,2.0,0.0,2.0,1.0,35.218333333333334,0.11024894507449688,5.3676580000000005,16.588888888888892,12.708157539367676,3.7519329999999993
3.0,2.0,2.0,0.0,2.0,2.0,35.75166666666667,0.10941954469965977,5.720840000000001,16.036666666666665,13.298786163330078,3.5733919999999992
3.0,2.0,2.0,0.0,2.0,3.0,35.778333333333336,0.1067234136211624,6.609350000000001,15.94166666666667,14.292445182800293,3.391291999999999
3.0,2.0,2.0,0.0,3.0,0.0,35.2,0.11125861917019651,4.95751,16.38666666666667,12.424772262573242,3.8611249999999995
3.0,2.0,2.0,0.0,3.0,1.0,35.239999999999995,0.11968851938978535,5.008318,16.67944444444445,12.626585960388184,3.8739359999999996
